521	37	0	0
521	38	0	0
521	39	0	0
521	40	0	0
521	41	0	0
521	42	0	0
521	43	0	0
521	44	0	0
521	45	0	0
521	46	0	0
521	47	0	0
521	48	0	0
521	49	0	0
521	50	0	0
521	51	0	0
521	52	0	0
521	53	0	0
521	54	0	0
521	55	0	0
521	56	0	0
521	57	0	0
521	58	0	0
521	59	0	0
521	60	0	0
521	61	0	0
521	62	0	0
521	63	0	0
521	64	0	0
521	65	0	0
521	66	0	0
521	67	0	0
521	68	0	0
521	69	0	0
521	70	0	0
521	71	0	0
521	72	0	0
521	73	0	0
521	74	0	0
521	75	0	0
521	76	0	0
521	77	0	0
521	78	0	0
521	79	0	0
521	80	0	0
521	81	0	0
521	82	0	0
521	83	0	0
521	84	0	0
521	85	0	0
521	86	0	0
521	87	0	0
521	88	0	0
521	89	0	0
521	90	0	0
521	91	0	0
521	92	0	0
521	93	0	0
521	94	0	0
521	95	0	0
521	96	0	0
521	97	0	0
521	98	0	0
521	99	0	0
521	100	0	0

531	1	0	0
531	2	0	0
531	3	0	0
531	4	0	0
531	5	0	0
531	6	0	0
531	7	0	0
531	8	0	0
531	9	0	0
531	10	0	0
531	11	0	0
531	12	0	0
531	13	0	0
531	14	0	0
531	15	0	0
531	16	0	0
531	17	0	0
531	18	0	0
531	19	0	0
531	20	0	0
531	21	0	0
531	22	0	0
531	23	0	0
531	24	0	0
531	25	0	0
531	26	0	0
531	27	0	0
531	28	0	0
531	29	0	0
531	30	0	0
531	31	0	0
531	32	0	0
531	33	0	0
531	34	0	0
531	35	0	0
531	36	0	0
531	37	0	0
531	38	0	0
531	39	0	0
531	40	0	0
531	41	0	0
531	42	0	0
531	43	0	0
531	44	0	0
531	45	0	0
531	46	0	0
531	47	0	975400
531	48	0	0
531	49	0	0
531	50	0	0
531	51	0	0
531	52	0	0
531	53	0	0
531	54	0	0
531	55	0	0
531	56	0	0
531	57	0	0
531	58	0	0
531	59	0	0
531	60	0	0
531	61	0	0
531	62	0	0
531	63	0	0
531	64	0	0
531	65	0	0
531	66	0	0
531	67	0	0
531	68	0	0
531	69	0	0
531	70	0	0
531	71	0	0
531	72	0	0
531	73	0	0
531	74	0	0
531	75	0	0
531	76	0	0
531	77	0	0
531	78	0	0
531	79	0	0
531	80	0	0
531	81	0	0
531	82	0	0
531	83	0	0
531	84	0	0
531	85	0	0
531	86	0	0
531	87	0	0
531	88	0	0
531	89	0	0
531	90	0	0
531	91	0	0
531	92	0	0
531	93	0	0
531	94	0	0
531	95	0	0
531	96	0	0
531	97	0	0
531	98	0	0
531	99	0	0
531	100	0	0

541	1	0	0
541	2	0	0
541	3	0	0
541	4	0	0
541	5	0	0
541	6	0	0
541	7	0	0
541	8	0	0
541	9	0	0
541	10	0	0
541	11	0	0
541	12	0	0
541	13	0	0
541	14	0	0
541	15	0	0
541	16	0	0
541	17	0	0
541	18	0	0
541	19	0	0
541	20	0	0
541	21	0	0
541	22	0	0
541	23	0	0
541	24	0	0
541	25	0	0
541	26	0	0
541	27	0	0
541	28	0	0
541	29	0	0
541	30	0	0
541	31	0	0
541	32	0	0
541	33	0	1013100
541	34	0	0
541	35	0	0
541	36	0	0
541	37	0	0
541	38	0	0
541	39	0	0
541	40	0	0
541	41	0	0
541	42	0	0
541	43	0	0
541	44	0	0
541	45	0	0
541	46	0	0
541	47	0	0
541	48	0	0
541	49	0	0
541	50	0	0
541	51	0	0
541	52	0	0
541	53	0	0
541	54	0	0
541	55	0	0
541	56	0	0
541	57	0	0
541	58	0	0
541	59	0	0
541	60	0	0
541	61	0	0
541	62	0	0
541	63	0	0
541	64	0	0
541	65	0	0
541	66	0	0
541	67	0	0
541	68	0	0
541	69	0	0
541	70	0	0
541	71	0	0
541	72	0	0
541	73	0	0
541	74	0	0
541	75	0	0
541	76	0	0
541	77	0	0
541	78	0	0
541	79	0	0
541	80	0	0
541	81	0	0
541	82	0	0
541	83	0	0
541	84	0	0
541	85	0	0
541	86	0	0
541	87	0	0
541	88	0	0
541	89	0	0
541	90	0	0
541	91	0	0
541	92	0	0
541	93	0	0
541	94	0	0
541	95	0	0
541	96	0	0
541	97	0	0
541	98	0	0
541	99	0	0
541	100	0	0

551	1	0	0
551	2	0	0
551	3	0	0
551	4	0	0
551	5	0	0
551	6	0	0
551	7	0	0
551	8	0	0
551	9	0	0
551	10	0	0
551	11	0	0
551	12	0	0
551	13	0	0
551	14	0	0
551	15	0	0
551	16	0	0
551	17	0	0
551	18	0	0
551	19	0	0
551	20	0	0
551	21	0	971500
551	22	0	0
551	23	0	0
551	24	0	0
551	25	0	0
551	26	0	0
551	27	0	0
551	28	0	0
551	29	0	0
551	30	0	0
551	31	0	0
551	32	0	0
551	33	0	0
551	34	0	0
551	35	0	0
551	36	0	0
551	37	0	0
551	38	0	0
551	39	0	0
551	40	0	0
551	41	0	0
551	42	0	0
551	43	0	0
551	44	0	0
551	45	0	0
551	46	0	0
551	47	0	0
551	48	0	0
551	49	0	0
551	50	0	0
551	51	0	0
551	52	0	0
551	53	0	0
551	54	0	0
551	55	0	0
551	56	0	0
551	57	0	0
551	58	0	0
551	59	0	0
551	60	0	0
551	61	0	0
551	62	0	0
551	63	0	0
551	64	0	0
551	65	0	0
551	66	0	0
551	67	0	0
551	68	0	0
551	69	0	0
551	70	0	0
551	71	0	0
551	72	0	0
551	73	0	0
551	74	0	0
551	75	0	0
551	76	0	0
551	77	0	0
551	78	0	0
551	79	0	0
551	80	0	0
551	81	0	0
551	82	0	0
551	83	0	0
551	84	0	0
551	85	0	0
551	86	0	0
551	87	0	0
551	88	0	0
551	89	0	0
551	90	0	0
551	91	0	0
551	92	0	980300
551	93	0	0
551	94	0	0
551	95	0	0
551	96	0	0
551	97	0	0
551	98	0	0
551	99	0	0
551	100	0	0

561	1	0	0
561	2	0	0
561	3	0	0
561	4	0	0
561	5	0	0
561	6	0	0
561	7	0	0
561	8	0	0
561	9	0	0
561	10	0	0
561	11	0	0
561	12	0	0
561	13	0	0
561	14	0	0
561	15	0	0
561	16	0	0
561	17	0	0
561	18	0	0
561	19	0	0
561	20	0	0
561	21	0	0
561	22	0	0
561	23	0	0
561	24	0	0
561	25	0	0
561	26	0	0
561	27	0	0
561	28	0	0
561	29	0	0
561	30	0	0
561	31	0	0
561	32	0	0
561	33	0	0
561	34	0	0
561	35	0	0
561	36	0	0
561	37	0	0
561	38	0	0
561	39	0	0
561	40	0	0
561	41	0	0
561	42	0	0
561	43	0	0
561	44	0	0
561	45	0	0
561	46	0	0
561	47	0	0
561	48	0	0
561	49	0	0
561	50	0	0
561	51	0	0
561	52	0	0
561	53	0	0
561	54	0	0
561	55	0	0
561	56	0	0
561	57	0	0
561	58	0	0
561	59	0	0
561	60	0	0
561	61	0	0
561	62	0	0
561	63	0	0
561	64	0	0
561	65	0	0
561	66	0	0
561	67	0	0
561	68	0	0
561	69	0	0
561	70	0	0
561	71	0	0
561	72	0	0
561	73	0	0
561	74	0	0
561	75	0	0
561	76	0	0
561	77	0	0
561	78	0	0
561	79	0	0
561	80	0	0
561	81	0	0
561	82	0	0
561	83	0	0
561	84	0	0
561	85	0	0
561	86	0	974600
561	87	0	0
561	88	0	0
561	89	0	0
561	90	0	0
561	91	0	0
561	92	0	0
561	93	0	0
561	94	0	0
561	95	0	0
561	96	0	0
561	97	0	0
561	98	0	0
561	99	0	0
561	100	0	0

571	1	0	0
571	2	0	0
571	3	0	0
571	4	0	0
571	5	0	0
571	6	0	0
571	7	0	0
571	8	0	0
571	9	0	0
571	10	0	0
571	11	0	0
571	12	0	0
571	13	0	0
571	14	0	0
571	15	0	0
571	16	0	0
571	17	0	0
571	18	0	0
571	19	0	0
571	20	0	0
571	21	0	0
571	22	0	0
571	23	0	0
571	24	0	0
571	25	0	0
571	26	0	0
571	27	0	0
571	28	0	0
571	29	0	0
571	30	0	0
571	31	0	0
571	32	0	0
571	33	0	0
571	34	0	0
571	35	0	0
571	36	0	0
571	37	0	0
571	38	0	0
571	39	0	0
571	40	0	0
571	41	0	0
571	42	0	0
571	43	0	0
571	44	0	0
571	45	0	0
571	46	0	0
571	47	0	0
571	48	0	0
571	49	0	0
571	50	0	0
571	51	0	0
571	52	0	0
571	53	0	0
571	54	0	0
571	55	0	0
571	56	0	0
571	57	0	0
571	58	0	0
571	59	0	0
571	60	0	0
571	61	0	0
571	62	0	0
571	63	0	0
571	64	0	0
571	65	0	0
571	66	0	0
571	67	0	0
571	68	0	0
571	69	0	0
571	70	0	0
571	71	0	0
571	72	0	0
571	73	0	0
571	74	0	0
571	75	0	0
571	76	0	0
571	77	0	0
571	78	0	0
571	79	0	0
571	80	0	0
571	81	0	976400
571	82	0	0
571	83	0	0
571	84	0	0
571	85	0	0
571	86	0	0
571	87	0	0
571	88	0	0
571	89	0	0
571	90	0	0
571	91	0	0
571	92	0	0
571	93	0	0
571	94	0	0
571	95	0	0
571	96	0	0
571	97	0	0
571	98	0	0
571	99	0	0
571	100	0	0

581	1	0	0
581	2	0	0
581	3	0	0
581	4	0	0
581	5	0	0
581	6	0	0
581	7	0	0
581	8	0	0
581	9	0	0
581	10	0	0
581	11	0	0
581	12	0	0
581	13	0	0
581	14	0	0
581	15	0	0
581	16	0	0
581	17	0	0
581	18	0	0
581	19	0	0
581	20	0	0
581	21	0	0
581	22	0	0
581	23	0	0
581	24	0	0
581	25	0	0
581	26	0	0
581	27	0	0
581	28	0	0
581	29	0	0
581	30	0	0
581	31	0	0
581	32	0	0
581	33	0	0
581	34	0	0
581	35	0	0
581	36	0	0
581	37	0	0
581	38	0	0
581	39	0	0
581	40	0	0
581	41	0	0
581	42	0	0
581	43	0	0
581	44	0	0
581	45	0	0
581	46	0	0
581	47	0	0
581	48	0	0
581	49	0	0
581	50	0	0
581	51	0	0
581	52	0	0
581	53	0	0
581	54	0	0
581	55	0	0
581	56	0	0
581	57	0	0
581	58	0	0
581	59	0	0
581	60	0	0
581	61	0	0
581	62	0	0
581	63	0	0
581	64	0	0
581	65	0	0
581	66	0	0
581	67	0	0
581	68	0	0
581	69	0	0
581	70	0	0
581	71	0	0
581	72	0	0
581	73	0	0
581	74	0	981000
581	75	0	0
581	76	0	0
581	77	0	0
581	78	0	0
581	79	0	0
581	80	0	0
581	81	0	0
581	82	0	0
581	83	0	0
581	84	0	0
581	85	0	0
581	86	0	0
581	87	0	0
581	88	0	0
581	89	0	0
581	90	0	0
581	91	0	0
581	92	0	0
581	93	0	0
581	94	0	0
581	95	0	0
581	96	0	0
581	97	0	0
581	98	0	0
581	99	0	0
581	100	0	0

591	1	0	0
591	2	0	0
591	3	0	0
591	4	0	0
591	5	0	0
591	6	0	0
591	7	0	0
591	8	0	0
591	9	0	0
591	10	0	0
591	11	0	0
591	12	0	0
591	13	0	0
591	14	0	0
591	15	0	0
591	16	0	0
591	17	0	0
591	18	0	0
591	19	0	0
591	20	0	0
591	21	0	0
591	22	0	0
591	23	0	0
591	24	0	0
591	25	0	0
591	26	0	0
591	27	0	0
591	28	0	0
591	29	0	0
591	30	0	0
591	31	0	0
591	32	0	0
591	33	0	0
591	34	0	0
591	35	0	0
591	36	0	0
591	37	0	0
591	38	0	0
591	39	0	0
591	40	0	0
591	41	0	0
591	42	0	0
591	43	0	0
591	44	0	0
591	45	0	0
591	46	0	0
591	47	0	0
591	48	0	0
591	49	0	0
591	50	0	0
591	51	0	0
591	52	0	0
591	53	0	0
591	54	0	0
591	55	0	0
591	56	0	0
591	57	0	0
591	58	0	0
591	59	0	0
591	60	0	0
591	61	0	0
591	62	0	0
591	63	0	0
591	64	0	0
591	65	0	0
591	66	0	0
591	67	0	971200
591	68	0	0
591	69	0	0
591	70	0	0
591	71	0	0
591	72	0	0
591	73	0	0
591	74	0	0
591	75	0	0
591	76	0	0
591	77	0	0
591	78	0	0
591	79	0	0
591	80	0	0
591	81	0	0
591	82	0	0
591	83	0	0
591	84	0	0
591	85	0	0
591	86	0	0
591	87	0	0
591	88	0	0
591	89	0	0
591	90	0	0
591	91	0	0
591	92	0	0
591	93	0	0
591	94	0	0
591	95	0	0
591	96	0	0
591	97	0	0
591	98	0	0
591	99	0	0
591	100	0	0

601	1	0	0
601	2	0	0
601	3	0	0
601	4	0	0
601	5	0	0
601	6	0	0
601	7	0	0
601	8	0	0
601	9	0	0
601	10	0	0
601	11	0	0
601	12	0	0
601	13	0	0
601	14	0	0
601	15	0	0
601	16	0	0
601	17	0	0
601	18	0	0
601	19	0	0
601	20	0	0
601	21	0	0
601	22	0	0
601	23	0	0
601	24	0	0
601	25	0	0
601	26	0	0
601	27	0	0
601	28	0	0
601	29	0	0
601	30	0	0
601	31	0	0
601	32	0	0
601	33	0	0
601	34	0	0
601	35	0	0
601	36	0	0
601	37	0	0
601	38	0	0
601	39	0	0
601	40	0	0
601	41	0	0
601	42	0	0
601	43	0	0
601	44	0	0
601	45	0	0
601	46	0	0
601	47	0	0
601	48	0	0
601	49	0	0
601	50	0	0
601	51	0	0
601	52	0	0
601	53	0	0
601	54	0	0
601	55	0	0
601	56	0	0
601	57	0	0
601	58	0	0
601	59	0	975700
601	60	0	0
601	61	0	0
601	62	0	0
601	63	0	0
601	64	0	0
601	65	0	0
601	66	0	0
601	67	0	0
601	68	0	0
601	69	0	0
601	70	0	0
601	71	0	0
601	72	0	0
601	73	0	0
601	74	0	0
601	75	0	0
601	76	0	0
601	77	0	0
601	78	0	0
601	79	0	0
601	80	0	0
601	81	0	0
601	82	0	0
601	83	0	0
601	84	0	0
601	85	0	0
601	86	0	0
601	87	0	0
601	88	0	0
601	89	0	0
601	90	0	0
601	91	0	0
601	92	0	0
601	93	0	0
601	94	0	0
601	95	0	0
601	96	0	0
601	97	0	0
601	98	0	0
601	99	0	0
601	100	0	0

611	1	0	0
611	2	0	0
611	3	0	0
611	4	0	0
611	5	0	0
611	6	0	0
611	7	0	0
611	8	0	0
611	9	0	0
611	10	0	0
611	11	0	0
611	12	0	0
611	13	0	0
611	14	0	0
611	15	0	0
611	16	0	0
611	17	0	0
611	18	0	0
611	19	0	0
611	20	0	0
611	21	0	0
611	22	0	0
611	23	0	0
611	24	0	0
611	25	0	0
611	26	0	0
611	27	0	0
611	28	0	0
611	29	0	0
611	30	0	0
611	31	0	0
611	32	0	0
611	33	0	0
611	34	0	0
611	35	0	0
611	36	0	0
611	37	0	0
611	38	0	0
611	39	0	0
611	40	0	0
611	41	0	0
611	42	0	0
611	43	0	0
611	44	0	0
611	45	0	0
611	46	0	0
611	47	0	0
611	48	0	0
611	49	0	0
611	50	0	0
611	51	0	0
611	52	0	0
611	53	0	0
611	54	0	0
611	55	0	0
611	56	0	0
611	57	0	0
611	58	0	0
611	59	0	0
611	60	0	0
611	61	0	0
611	62	0	0
611	63	0	0
611	64	0	0
611	65	0	0
611	66	0	0
611	67	0	0
611	68	0	0
611	69	0	0
611	70	0	0
611	71	0	0
611	72	0	0
611	73	0	0
611	74	0	0
611	75	0	0
611	76	0	0
611	77	0	0
611	78	0	0
611	79	0	0
611	80	0	0
611	81	0	0
611	82	0	0
611	83	0	0
611	84	0	0
611	85	0	0
611	86	0	0
611	87	0	0
611	88	0	0
611	89	0	0
611	90	0	0
611	91	0	0
611	92	0	0
611	93	0	0
611	94	0	0
611	95	0	0
611	96	0	0
611	97	0	0
611	98	0	0
611	99	0	0
611	100	0	0

621	1	0	0
621	2	0	0
621	3	0	0
621	4	0	0
621	5	0	0
621	6	0	0
621	7	0	0
621	8	0	0
621	9	0	0
621	10	0	0
621	11	0	0
621	12	0	0
621	13	0	0
621	14	0	0
621	15	0	0
621	16	0	0
621	17	0	0
621	18	0	0
621	19	0	0
621	20	0	0
621	21	0	0
621	22	0	0
621	23	0	0
621	24	0	0
621	25	0	0
621	26	0	0
621	27	0	0
621	28	0	0
621	29	0	0
621	30	0	0
621	31	0	0
621	32	0	0
621	33	0	975300
621	34	0	0
621	35	0	0
621	36	0	0
621	37	0	0
621	38	0	0
621	39	0	0
621	40	0	0
621	41	0	0
621	42	0	0
621	43	0	0
621	44	0	0
621	45	0	0
621	46	0	0
621	47	0	0
621	48	0	0
621	49	0	0
621	50	0	0
621	51	0	0
621	52	0	0
621	53	0	0
621	54	0	0
621	55	0	0
621	56	0	0
621	57	0	0
621	58	0	0
621	59	0	0
621	60	0	0
621	61	0	0
621	62	0	0
621	63	0	0
621	64	0	0
621	65	0	0
621	66	0	0
621	67	0	0
621	68	0	0
621	69	0	0
621	70	0	0
621	71	0	0
621	72	0	0
621	73	0	0
621	74	0	0
621	75	0	0
621	76	0	0
621	77	0	0
621	78	0	0
621	79	0	0
621	80	0	0
621	81	0	0
621	82	0	0
621	83	0	0
621	84	0	0
621	85	0	0
621	86	0	0
621	87	0	0
621	88	0	0
621	89	0	0
621	90	0	0
621	91	0	0
621	92	0	0
621	93	0	0
621	94	0	0
621	95	0	0
621	96	0	0
621	97	0	0
621	98	0	0
621	99	0	0
621	100	0	0

631	1	0	0
631	2	0	0
631	3	0	0
631	4	0	0
631	5	0	0
631	6	0	0
631	7	0	0
631	8	0	0
631	9	0	0
631	10	0	0
631	11	0	976100
631	12	0	0
631	13	0	0
631	14	0	0
631	15	0	0
631	16	0	0
631	17	0	0
631	18	0	0
631	19	0	0
631	20	0	0
631	21	0	0
631	22	0	0
631	23	0	0
631	24	0	0
631	25	0	0
631	26	0	0
631	27	0	0
631	28	0	0
631	29	0	0
631	30	0	0
631	31	0	0
631	32	0	0
631	33	0	0
631	34	0	0
631	35	0	0
631	36	0	0
631	37	0	0
631	38	0	0
631	39	0	0
631	40	0	0
631	41	0	0
631	42	0	0
631	43	0	0
631	44	0	0
631	45	0	0
631	46	0	0
631	47	0	0
631	48	0	0
631	49	0	0
631	50	0	0
631	51	0	0
631	52	0	0
631	53	0	0
631	54	0	0
631	55	0	0
631	56	0	0
631	57	0	0
631	58	0	0
631	59	0	0
631	60	0	0
631	61	0	0
631	62	0	0
631	63	0	0
631	64	0	0
631	65	0	0
631	66	0	0
631	67	0	0
631	68	0	0
631	69	0	0
631	70	0	0
631	71	0	0
631	72	0	0
631	73	0	0
631	74	0	0
631	75	0	0
631	76	0	0
631	77	0	0
631	78	0	0
631	79	0	0
631	80	0	0
631	81	0	0
631	82	0	0
631	83	0	0
631	84	0	0
631	85	0	0
631	86	0	0
631	87	0	0
631	88	0	0
631	89	0	0
631	90	0	0
631	91	0	0
631	92	0	0
631	93	0	0
631	94	0	0
631	95	0	0
631	96	0	0
631	97	0	0
631	98	0	0
631	99	0	0
631	100	0	0

641	1	0	0
641	2	0	0
641	3	0	0
641	4	0	0
641	5	0	0
641	6	0	0
641	7	0	0
641	8	0	0
641	9	0	0
641	10	0	0
641	11	0	0
641	12	0	0
641	13	0	0
641	14	0	0
641	15	0	0
641	16	0	0
641	17	0	0
641	18	0	0
641	19	0	0
641	20	0	0
641	21	0	0
641	22	0	0
641	23	0	0
641	24	0	0
641	25	0	0
641	26	0	0
641	27	0	0
641	28	0	0
641	29	0	0
641	30	0	0
641	31	0	0
641	32	0	0
641	33	0	0
641	34	0	0
641	35	0	0
641	36	0	0
641	37	0	0
641	38	0	0
641	39	0	0
641	40	0	0
641	41	0	0
641	42	0	0
641	43	0	0
641	44	0	0
641	45	0	0
641	46	0	0
641	47	0	0
641	48	0	0
641	49	0	0
641	50	0	0
641	51	0	0
641	52	0	0
641	53	0	0
641	54	0	0
641	55	0	0
641	56	0	0
641	57	0	0
641	58	0	0
641	59	0	0
641	60	0	0
641	61	0	0
641	62	0	0
641	63	0	0
641	64	0	0
641	65	0	0
641	66	0	0
641	67	0	0
641	68	0	0
641	69	0	0
641	70	0	0
641	71	0	0
641	72	0	0
641	73	0	0
641	74	0	0
641	75	0	0
641	76	0	0
641	77	0	0
641	78	0	0
641	79	0	0
641	80	0	0
641	81	0	0
641	82	0	0
641	83	0	0
641	84	0	0
641	85	0	0
641	86	0	0
641	87	0	0
641	88	0	0
641	89	0	0
641	90	0	0
641	91	0	0
641	92	0	0
641	93	0	0
641	94	0	0
641	95	0	0
641	96	0	0
641	97	0	0
641	98	0	0
641	99	0	0
641	100	0	0

651	1	0	0
651	2	0	0
651	3	0	0
651	4	0	0
651	5	0	0
651	6	0	0
651	7	0	0
651	8	0	0
651	9	0	0
651	10	0	0
651	11	0	0
651	12	0	0
651	13	0	0
651	14	0	0
651	15	0	0
651	16	0	0
651	17	0	0
651	18	0	0
651	19	0	0
651	20	0	0
651	21	0	0
651	22	0	0
651	23	0	0
651	24	0	0
651	25	0	0
651	26	0	0
651	27	0	0
651	28	0	0
651	29	0	0
651	30	0	0
651	31	0	0
651	32	0	0
651	33	0	0
651	34	0	0
651	35	0	0
651	36	0	0
651	37	0	0
651	38	0	0
651	39	0	0
651	40	0	0
651	41	0	0
651	42	0	0
651	43	0	0
651	44	0	0
651	45	0	0
651	46	0	0
651	47	0	0
651	48	0	0
651	49	0	0
651	50	0	0
651	51	0	0
651	52	0	0
651	53	0	0
651	54	0	0
651	55	0	0
651	56	0	0
651	57	0	0
651	58	0	0
651	59	0	0
651	60	0	0
651	61	0	0
651	62	0	0
651	63	0	0
651	64	0	0
651	65	0	0
651	66	0	0
651	67	0	0
651	68	0	0
651	69	0	0
651	70	0	0
651	71	0	0
651	72	0	0
651	73	0	0
651	74	0	0
651	75	0	0
651	76	0	0
651	77	0	0
651	78	0	0
651	79	0	976100
651	80	0	0
651	81	0	0
651	82	0	0
651	83	0	0
651	84	0	0
651	85	0	0
651	86	0	0
651	87	0	0
651	88	0	0
651	89	0	0
651	90	0	0
651	91	0	0
651	92	0	0
651	93	0	0
651	94	0	0
651	95	0	0
651	96	0	0
651	97	0	0
651	98	0	0
651	99	0	0
651	100	0	0

661	1	0	0
661	2	0	0
661	3	0	0
661	4	0	0
661	5	0	0
661	6	0	0
661	7	0	0
661	8	0	0
661	9	0	0
661	10	0	0
661	11	0	0
661	12	0	0
661	13	0	0
661	14	0	0
661	15	0	0
661	16	0	0
661	17	0	0
661	18	0	0
661	19	0	0
661	20	0	0
661	21	0	0
661	22	0	0
661	23	0	0
661	24	0	0
661	25	0	0
661	26	0	0
661	27	0	0
661	28	0	0
661	29	0	0
661	30	0	0
661	31	0	0
661	32	0	0
661	33	0	0
661	34	0	0
661	35	0	0
661	36	0	0
661	37	0	0
661	38	0	0
661	39	0	0
661	40	0	0
661	41	0	0
661	42	0	0
661	43	0	0
661	44	0	0
661	45	0	0
661	46	0	0
661	47	0	0
661	48	0	0
661	49	0	0
661	50	0	0
661	51	0	0
661	52	0	0
661	53	0	0
661	54	0	0
661	55	0	0
661	56	0	0
661	57	0	0
661	58	0	0
661	59	0	0
661	60	0	0
661	61	0	0
661	62	0	0
661	63	0	0
661	64	0	0
661	65	0	0
661	66	0	0
661	67	0	0
661	68	0	0
661	69	0	0
661	70	0	0
661	71	0	0
661	72	0	0
661	73	0	975700
661	74	0	0
661	75	0	0
661	76	0	0
661	77	0	0
661	78	0	0
661	79	0	0
661	80	0	0
661	81	0	0
661	82	0	0
661	83	0	0
661	84	0	0
661	85	0	0
661	86	0	0
661	87	0	0
661	88	0	0
661	89	0	0
661	90	0	0
661	91	0	0
661	92	0	0
661	93	0	0
661	94	0	0
661	95	0	0
661	96	0	0
661	97	0	0
661	98	0	0
661	99	0	0
661	100	0	0

671	1	0	0
671	2	0	0
671	3	0	0
671	4	0	0
671	5	0	0
671	6	0	0
671	7	0	0
671	8	0	0
671	9	0	0
671	10	0	0
671	11	0	0
671	12	0	0
671	13	0	0
671	14	0	0
671	15	0	0
671	16	0	0
671	17	0	0
671	18	0	0
671	19	0	0
671	20	0	0
671	21	0	0
671	22	0	0
671	23	0	0
671	24	0	0
671	25	0	0
671	26	0	0
671	27	0	0
671	28	0	0
671	29	0	0
671	30	0	0
671	31	0	0
671	32	0	0
671	33	0	0
671	34	0	0
671	35	0	0
671	36	0	0
671	37	0	0
671	38	0	0
671	39	0	0
671	40	0	977200
671	41	0	0
671	42	0	0
671	43	0	0
671	44	0	0
671	45	0	0
671	46	0	0
671	47	0	0
671	48	0	0
671	49	0	0
671	50	0	0
671	51	0	0
671	52	0	0
671	53	0	0
671	54	0	0
671	55	0	0
671	56	0	0
671	57	0	0
671	58	0	0
671	59	0	0
671	60	0	0
671	61	0	0
671	62	0	0
671	63	0	0
671	64	0	0
671	65	0	0
671	66	0	0
671	67	0	0
671	68	0	0
671	69	0	0
671	70	0	0
671	71	0	0
671	72	0	0
671	73	0	0
671	74	0	0
671	75	0	0
671	76	0	0
671	77	0	0
671	78	0	0
671	79	0	0
671	80	0	0
671	81	0	0
671	82	0	0
671	83	0	0
671	84	0	0
671	85	0	0
671	86	0	0
671	87	0	0
671	88	0	0
671	89	0	980600
671	90	0	0
671	91	0	0
671	92	0	0
671	93	0	0
671	94	0	0
671	95	0	0
671	96	0	0
671	97	0	0
671	98	0	0
671	99	0	0
671	100	0	0

681	1	0	0
681	2	0	0
681	3	0	0
681	4	0	0
681	5	0	0
681	6	0	0
681	7	0	0
681	8	0	0
681	9	0	0
681	10	0	0
681	11	0	0
681	12	0	0
681	13	0	0
681	14	0	0
681	15	0	0
681	16	0	0
681	17	0	0
681	18	0	0
681	19	0	0
681	20	0	0
681	21	0	0
681	22	0	0
681	23	0	0
681	24	0	0
681	25	0	0
681	26	0	0
681	27	0	0
681	28	0	0
681	29	0	0
681	30	0	0
681	31	0	0
681	32	0	0
681	33	0	0
681	34	0	0
681	35	0	0
681	36	0	0
681	37	0	0
681	38	0	0
681	39	0	0
681	40	0	0
681	41	0	0
681	42	0	0
681	43	0	0
681	44	0	0
681	45	0	0
681	46	0	0
681	47	0	0
681	48	0	0
681	49	0	0
681	50	0	0
681	51	0	0
681	52	0	0
681	53	0	0
681	54	0	0
681	55	0	0
681	56	0	0
681	57	0	0
681	58	0	0
681	59	0	0
681	60	0	0
681	61	0	0
681	62	0	0
681	63	0	0
681	64	0	0
681	65	0	0
681	66	0	0
681	67	0	0
681	68	0	0
681	69	0	0
681	70	0	0
681	71	0	0
681	72	0	0
681	73	0	0
681	74	0	0
681	75	0	0
681	76	0	0
681	77	0	0
681	78	0	0
681	79	0	0
681	80	0	0
681	81	0	0
681	82	0	0
681	83	0	970500
681	84	0	0
681	85	0	0
681	86	0	0
681	87	0	0
681	88	0	0
681	89	0	0
681	90	0	0
681	91	0	0
681	92	0	0
681	93	0	0
681	94	0	0
681	95	0	0
681	96	0	0
681	97	0	0
681	98	0	0
681	99	0	0
681	100	0	0

691	1	0	0
691	2	0	0
691	3	0	0
691	4	0	0
691	5	0	0
691	6	0	0
691	7	0	0
691	8	0	0
691	9	0	0
691	10	0	0
691	11	0	0
691	12	0	0
691	13	0	0
691	14	0	0
691	15	0	0
691	16	0	0
691	17	0	0
691	18	0	0
691	19	0	0
691	20	0	0
691	21	0	0
691	22	0	0
691	23	0	0
691	24	0	0
691	25	0	0
691	26	0	0
691	27	0	0
691	28	0	0
691	29	0	0
691	30	0	0
691	31	0	0
691	32	0	0
691	33	0	0
691	34	0	0
691	35	0	0
691	36	0	0
691	37	0	0
691	38	0	0
691	39	0	0
691	40	0	0
691	41	0	0
691	42	0	0
691	43	0	0
691	44	0	0
691	45	0	0
691	46	0	0
691	47	0	0
691	48	0	0
691	49	0	0
691	50	0	0
691	51	0	0
691	52	0	0
691	53	0	0
691	54	0	0
691	55	0	0
691	56	0	0
691	57	0	0
691	58	0	0
691	59	0	0
691	60	0	0
691	61	0	0
691	62	0	0
691	63	0	0
691	64	0	0
691	65	0	0
691	66	0	0
691	67	0	0
691	68	0	0
691	69	0	0
691	70	0	0
691	71	0	0
691	72	0	0
691	73	0	976100
691	74	0	0
691	75	0	0
691	76	0	0
691	77	0	0
691	78	0	0
691	79	0	0
691	80	0	0
691	81	0	0
